t_ms	bot_id	team	code	changed_slots	x	z	yaw_deg	speed	moved	goal_dist	path_len	path_mode	squad_id	squad_rank	leader_id	target_id	target_dist	vis_gate	nav_region	mag	reserve	self_threat	sidearm_mag	sidearm_reserve
24264	bot-714	alpha	M44mm43C0	state	-144.81	-14.26	213	0.42	0.05	0.83	1	medic	squad-65	5	bot-659			-	0	20	86	0	7	35
24264	bot-767	bravo	P00m-33C0	tick	6.38	2.72	266	0.72	0.09	5.77	2	squad	squad-87	4	bot-761			-	0	14	101	0	7	35
24264	bot-778	bravo	S00r-4310	tick	7.84	3.28	249	0.64	0.22	36.50	5	seek	squad-87	2	bot-761			-	0	1	2	0	30	120
24264	bot-783	bravo	S00r-4420	tick	14.39	0.75	274	0.95	0.27	37.26	7	seek	squad-88	2	bot-781			-	0	27	120	0	20	101
24264	bot-802	alpha	S00r-4410	tick	-142.43	3.47	183	1.07	1.44	31.77	5	seek	squad-92	6	bot-798			-	0	1	28	0	7	35
24264	bot-819	alpha	P00m-4420	tick	-91.34	-28.58	92	2.32	1.56	3.08	1	squad	squad-94	1	bot-817			-	0	20	101	0	7	35
24329	bot-787	bravo	A00r-R420	state	50.93	12.44	264	0.99	0.05		0		squad-88	6	bot-781	bot-757	69.93	y	0	0	20	0	20	101
24400	bot-730	alpha	S44mm23E0	tick	-146.26	-12.80	234	4.86	0.87	3.69	1	grenade	squad-65	6	bot-659			-	0	10	70	0	7	35
24400	bot-744	alpha	P00r-4420	tick	18.53	2.03	50	2.44	1.70	134.15	18	patrolReentry	squad-1	0	bot-744			-	0	30	120	0	7	35
24400	bot-761	bravo	P00r-4420	tick	5.80	3.46	264	0.96	0.42	156.94	22	patrolReentry	squad-87	0	bot-761			-	0	30	79	0	20	101
24400	bot-784	bravo	P00m-4200	tick	52.97	16.79	308	1.18	0.93	3.52	1	squad	squad-88	5	bot-781			-	0	20	101	0	7	35
24400	bot-788	bravo	P00m-3420	tick	9.76	-0.33	208	1.09	0.90	37.50	7	squad	squad-88	7	bot-781			-	0	11	101	0	7	35
24400	bot-810	bravo	S00r-3310	tick	-143.11	-34.33	70	4.64	0.79	4.79	1	grenade	squad-83	0	bot-810	bot-712	19.55	w	0	17	120	0	7	35
24400	bot-816	bravo	A00r-R410	state	-147.46	-33.68	72	3.46	0.88	3.08	1	grenade	squad-83	1	bot-810	bot-651	22.89	w	0	9	120	0	7	35
24400	bot-818	bravo	S00r-4410	tick	-143.09	-32.15	63	4.12	0.47	4.55	1	grenade	squad-83	2	bot-810	bot-712	17.39	w	0	1	30	0	7	35
24464	bot-787	bravo	A00r-R42G	latches	50.98	12.42	264	0.89	0.06		0		squad-88	6	bot-781	bot-757	69.60	w	0	0	20	0	20	101
24536	bot-816	bravo	A00r-441G	ammo+latches	-147.42	-34.31	123	3.89	0.63	3.95	1	grenade	squad-83	1	bot-810	bot-740	16.60	f	0	30	99	0	7	35
24604	bot-659	alpha	C44rm3322	element	-146.73	-13.56	57	5.60	1.23	3.85	1	grenade	squad-65	0	bot-659			-	0	19	76	0	20	101
24604	bot-749	alpha	S32r-3320	score	-22.71	11.88	91	2.37	1.63	38.82	6	seek	squad-1	1	bot-744	bot-788	34.76	w	0	20	120	0	20	101
24604	bot-753	alpha	S32r-R320	score	-16.61	13.34	117	1.62	0.55	28.98	4	seek	squad-1	4	bot-744	bot-788	29.74	w	0	0	26	0	20	101
24604	bot-757	alpha	S44rm4420	score	-18.08	5.31	104	2.02	1.16	32.83	5	seek	squad-1	2	bot-744			-	0	1	1	0	30	120
24604	bot-782	bravo	S00r-4410	tick	19.40	8.02	277	0.38	0.13	48.99	9	seek	squad-88	1	bot-781			-	0	28	120	0	7	35
24604	bot-786	bravo	S00r-4310	tick	17.19	2.92	271	2.38	1.21	33.95	6	seek	squad-88	4	bot-781			-	0	29	120	0	7	35
24604	bot-787	bravo	S00r-R420	state+latches	51.02	12.41	264	0.89	0.04		0		squad-88	6	bot-781	bot-757	69.60	w	0	0	20	0	20	101
24604	bot-800	alpha	P00m-4420	tick	-145.00	9.87	347	1.07	0.89	18.68	7	squad	squad-92	5	bot-798			-	0	20	101	0	7	35
24604	bot-817	alpha	P00r-4410	tick	-84.23	-27.96	68	2.65	1.82		30	patrol	squad-94	0	bot-817			-	0	30	120	0	20	101
24679	bot-706	alpha	H33m-43E0	tier+score+element	-143.20	-12.59	43	4.30	1.22	5.58	1	grenade	squad-65	3	bot-659	bot-816	22.21	w	0	20	84	0	7	35
24679	bot-712	alpha	H33r-4120	tier+score+element	-143.82	-14.00	44	4.31	0.91	5.08	1	grenade	squad-65	4	bot-659	bot-816	20.70	w	0	1	22	0	6	35
24679	bot-714	alpha	M33m-43C0	tier+score+element	-144.89	-12.84	316	4.11	1.42	4.30	1	grenade	squad-65	5	bot-659			-	0	20	86	0	7	35
24679	bot-730	alpha	S33m-23E0	tier+score+element	-146.42	-11.95	285	4.12	0.87	3.79	1	grenade	squad-65	6	bot-659			-	0	10	70	0	7	35
24679	bot-740	alpha	A33r-3320	tier+score+element	-147.89	-17.83	175	2.46	1.11	12.93	2	seek	squad-65	1	bot-659	bot-816	16.88	y	0	20	120	0	7	35
24679	bot-816	bravo	S00r-4410	state+latches	-147.41	-34.50	123	3.89	0.19	3.75	1	grenade	squad-83	1	bot-810	bot-740	16.60	f	0	30	99	0	7	35
24760	bot-651	alpha	C33r-4422	tier+score+element	-138.53	-10.90	26	3.99	1.32	4.06	1	grenade	squad-65	2	bot-659			-	0	20	72	0	20	72
24760	bot-659	alpha	C33r-3322	tier+score+element	-146.80	-13.01	32	5.30	0.55	3.29	1	grenade	squad-65	0	bot-659			-	0	19	76	0	20	101
24848	bot-706	alpha	H32m-43E0	score	-143.51	-12.29	17	4.28	0.43	5.15	1	grenade	squad-65	3	bot-659	bot-816	22.07	w	0	20	84	0	7	35
24848	bot-712	alpha	H32r-4120	score	-144.12	-13.66	18	4.85	0.45	4.63	1	grenade	squad-65	4	bot-659	bot-816	20.58	w	0	1	22	0	6	35
24848	bot-714	alpha	M32m-43C0	score	-145.17	-12.54	324	4.25	0.41	3.89	1	grenade	squad-65	5	bot-659			-	0	20	86	0	7	35
24848	bot-730	alpha	S32m-23E0	score	-146.48	-11.54	311	4.12	0.41	3.38	1	grenade	squad-65	6	bot-659			-	0	10	70	0	7	35
24848	bot-738	alpha	S00m-23B0	tick	-6.97	-16.18	71	2.39	1.81	23.94	4	seek	squad-1	3	bot-744			-	0	7	101	0	7	35
24848	bot-740	alpha	A32r-3320	score	-147.88	-18.12	175	3.18	0.29	12.64	2	seek	squad-65	1	bot-659	bot-816	16.26	y	0	20	120	0	7	35
24848	bot-766	bravo	S00r-4420	tick	6.90	4.11	289	0.14	0.03	32.45	5	seek	squad-87	3	bot-761			-	0	1	24	0	7	35
24848	bot-785	bravo	S00r-4410	tick	7.00	2.66	242	1.14	0.06	31.59	5	seek	squad-88	3	bot-781			-	0	30	120	0	20	101
24848	bot-814	alpha	P00r-4410	tick	-144.00	42.25	143	0.00	0.00		0		squad-92	4	bot-798			-	0	30	120	0	7	35
24918	bot-467	alpha	D00r--000	tick	-22.82	2.28	83	0.00	0.00	51.12	0		squad-1	-1	bot-744	bot-781	58.82	y	0	12	42	0	12	42
24918	bot-651	alpha	C32r-4422	score	-138.35	-10.56	26	3.11	0.39	3.67	1	grenade	squad-65	2	bot-659			-	0	20	72	0	20	72
24918	bot-659	alpha	C32r-3322	score	-146.91	-12.54	6	4.52	0.48	2.81	1	grenade	squad-65	0	bot-659			-	0	19	76	0	20	101
24918	bot-798	alpha	P00r-4410	tick	-145.37	25.99	151	1.22	0.69		11	patrol	squad-92	0	bot-798			-	0	30	120	0	7	35
24918	bot-801	bravo	P00r-4410	tick	91.92	42.34	99	2.36	1.63		8	patrol	squad-93	0	bot-801			-	0	1	30	0	20	101
24918	bot-803	bravo	P00r-4410	tick	82.89	42.42	45	2.55	1.73	6.69	1	squad	squad-93	1	bot-801			-	0	1	4	0	30	120
24918	bot-805	bravo	P00r-4410	tick	82.07	41.42	66	2.41	1.76	4.88	1	squad	squad-93	2	bot-801			-	0	30	120	0	20	101
24918	bot-807	bravo	P00m-4420	tick	46.26	37.23	108	1.77	1.18	45.37	6	squad	squad-93	5	bot-801			-	0	20	101	0	7	35
24918	bot-808	bravo	P00r-4410	tick	71.45	41.32	62	1.81	1.32	13.45	2	squad	squad-93	3	bot-801			-	0	30	120	0	7	35
24918	bot-809	bravo	P00r-4410	tick	71.89	39.02	56	2.10	1.66	11.85	2	squad	squad-93	4	bot-801			-	0	30	120	0	20	101
24987	bot-706	alpha	H00m-43E0	tier+score	-143.80	-11.96	351	4.55	0.44	4.71	1	grenade	squad-65	3	bot-659	bot-816	21.90	w	0	20	84	0	7	35
24987	bot-712	alpha	H00r-4120	tier+score	-144.39	-13.55	353	3.19	0.29	4.68	1	grenade	squad-65	4	bot-659	bot-816	20.52	w	0	1	22	0	6	35
24987	bot-714	alpha	M00m-43C0	tier+score	-145.43	-12.19	327	4.33	0.44	3.46	1	grenade	squad-65	5	bot-659			-	0	20	86	0	7	35
24987	bot-730	alpha	S00m-23E0	tier+score	-146.59	-11.16	337	2.82	0.39	2.99	1	grenade	squad-65	6	bot-659			-	0	10	70	0	7	35
24987	bot-740	alpha	A00r-3320	tier+score	-147.86	-18.46	174	3.56	0.34	12.31	2	seek	squad-65	1	bot-659	bot-816	15.53	y	0	20	120	0	7	35
24987	bot-802	alpha	P00r-4410	state	-142.38	2.58	187	2.37	0.90	30.88	5	seek	squad-92	6	bot-798			-	0	1	28	0	7	35
24987	bot-816	bravo	A00r-4410	state	-147.41	-33.72	72	4.01	0.78	15.98	3	seek	squad-83	1	bot-810	bot-740	16.09	f	0	30	99	0	7	35
25088	bot-651	alpha	C00r-4422	tier+score	-138.16	-10.26	25	4.08	0.36	3.32	1	grenade	squad-65	2	bot-659			-	0	20	72	0	20	72
25088	bot-659	alpha	C00r-3322	tier+score	-147.12	-12.51	340	4.21	0.21	0.27	1	grenade	squad-65	0	bot-659			-	0	19	76	0	20	101
25088	bot-765	bravo	S00r-3320	tick	7.35	2.03	283	0.68	0.52	25.74	4	seek	squad-87	1	bot-761			-	0	21	120	0	20	101
25088	bot-787	bravo	A00r-R420	state	50.94	12.34	266	0.64	0.11	67.88	10	seek	squad-88	6	bot-781	bot-757	69.04	w	0	0	20	0	20	101
25088	bot-804	alpha	P00r-4410	tick	-144.33	21.50	119	1.84	0.33	5.43	5	squad	squad-92	1	bot-798			-	0	1	4	0	30	120
25088	bot-806	alpha	P00r-4410	tick	-147.82	19.61	145	0.72	0.10	7.03	2	squad	squad-92	2	bot-798			-	0	30	120	0	7	35
25088	bot-811	alpha	P00m-4420	tick	-147.65	17.59	107	0.20	0.24	25.05	5	squad	squad-92	7	bot-798			-	0	20	101	0	7	35
25088	bot-813	alpha	P00r-4410	tick	-137.56	33.03	218	2.44	0.52	8.48	2	squad	squad-92	3	bot-798			-	0	30	120	0	20	101
25157	bot-780	bravo	S00m-4420	tick	8.63	2.26	219	0.69	0.53	39.18	6	seek	squad-87	6	bot-761			-	0	16	101	0	7	35
25157	bot-781	bravo	G00r-4412	tick	44.75	12.75	271	0.00	0.00		0		squad-88	0	bot-781			-	0	27	120	0	20	101
25157	bot-810	bravo	A00r-3310	state	-143.17	-34.18	18	3.05	0.16	14.38	3	seek	squad-83	0	bot-810	bot-712	20.97	w	0	17	120	0	7	35
25157	bot-818	bravo	A00r-4410	state	-143.51	-31.72	12	3.02	0.61	13.37	2	seek	squad-83	2	bot-810	bot-712	18.51	w	0	7	35	0	7	35
25221	bot-777	bravo	A00r-R310	tick	34.42	7.51	268	0.63	0.29		0		squad-87	5	bot-761	bot-757	51.67	y	0	0	11	0	20	101
25265	bot-767	bravo	P00m-33C0	tick	6.15	2.72	278	0.59	0.23	5.54	3	squad	squad-87	4	bot-761			-	0	14	101	0	7	35
25265	bot-778	bravo	S00r-4310	tick	7.63	3.37	229	1.97	0.23	36.33	5	seek	squad-87	2	bot-761			-	0	1	2	0	30	120
25265	bot-783	bravo	S00r-4420	tick	14.30	0.75	183	1.20	0.09	37.17	7	seek	squad-88	2	bot-781			-	0	27	120	0	20	101
25265	bot-786	bravo	P00r-4310	state	16.48	2.29	246	1.99	0.96	33.26	6	seek	squad-88	4	bot-781			-	0	29	120	0	7	35
25265	bot-819	alpha	P00m-4420	tick	-89.86	-27.94	30	2.64	1.61	4.02	1	squad	squad-94	1	bot-817			-	0	20	101	0	7	35
25367	bot-787	bravo	A00r-R42G	latches	51.11	12.32	264	0.80	0.18		0		squad-88	6	bot-781	bot-757	68.41	w	0	0	20	0	20	101
25434	bot-744	alpha	P00r-4420	tick	19.72	3.20	36	2.41	1.67	132.64	18	patrolReentry	squad-1	0	bot-744			-	0	30	120	0	7	35
25434	bot-761	bravo	P00r-4420	tick	5.72	3.44	234	0.62	0.09	156.86	22	patrolReentry	squad-87	0	bot-761			-	0	30	79	0	20	101
25434	bot-784	bravo	P00m-4200	tick	52.41	16.82	279	0.35	0.56	3.02	1	squad	squad-88	5	bot-781			-	0	20	101	0	7	35
25434	bot-788	bravo	P00m-3420	tick	9.75	0.81	234	1.64	1.14	37.11	8	squad	squad-88	7	bot-781			-	0	11	101	0	7	35
25476	bot-651	alpha	S00r-4420	state+latches	-137.77	-9.33	22	4.07	1.00	2.78	1	grenade	squad-65	2	bot-659			-	0	20	72	0	20	72
25476	bot-753	alpha	S32r-4320	ammo	-15.39	12.92	101	2.42	1.29	27.71	4	seek	squad-1	4	bot-744	bot-788	28.14	w	0	1	25	0	20	101
25476	bot-787	bravo	S00r-R420	state+latches	51.15	12.30	264	0.80	0.04		0		squad-88	6	bot-781	bot-757	68.41	w	0	0	20	0	20	101
25555	bot-810	bravo	F00r-3310	state	-143.13	-34.28	342	0.56	0.11		0		squad-83	0	bot-810	bot-740	15.60	y	0	17	120	0	7	35
25555	bot-816	bravo	F00r-4410	state	-147.42	-33.75	359	0.02	0.03		0		squad-83	1	bot-810	bot-740	14.38	y	0	30	99	0	7	35
25623	bot-659	alpha	C32r-3322	tier+score	-147.35	-13.39	267	3.19	0.90	3.36	1	grenade	squad-65	0	bot-659			-	0	19	76	0	20	101
25623	bot-740	alpha	A00r-3120	health	-147.75	-20.10	174	3.96	1.64		0		squad-65	1	bot-659	bot-816	14.24	y	0	20	120	0	7	35
25623	bot-749	alpha	S32r-3320	tick	-21.09	11.90	113	2.39	1.62	37.34	6	seek	squad-1	1	bot-744	bot-788	32.87	w	0	20	120	0	20	101
25623	bot-757	alpha	S44rm4420	tick	-16.49	5.38	91	2.44	1.59	31.32	5	seek	squad-1	2	bot-744			-	0	1	1	0	30	120
25623	bot-782	bravo	S00r-4410	tick	19.36	7.81	277	0.26	0.22	48.97	9	seek	squad-88	1	bot-781			-	0	28	120	0	7	35
25623	bot-800	alpha	P00m-4420	tick	-145.24	9.96	335	0.68	0.26	27.86	4	squad	squad-92	5	bot-798			-	0	20	101	0	7	35
25623	bot-817	alpha	P00r-4410	tick	-82.42	-27.75	85	2.83	1.82		30	patrol	squad-94	0	bot-817			-	0	30	120	0	20	101
25686	bot-706	alpha	H32m-43E0	tier+score	-145.05	-10.24	331	3.98	2.12	4.56	1	grenade	squad-65	3	bot-659	bot-816	23.47	w	0	20	84	0	7	35
25686	bot-712	alpha	H32r-4120	tier+score	-145.38	-14.45	227	1.19	1.33	3.80	1	grenade	squad-65	4	bot-659	bot-816	19.52	w	0	1	22	0	6	35
25686	bot-714	alpha	M32m-43C0	tier+score	-146.53	-10.53	331	4.08	1.99	3.85	1	grenade	squad-65	5	bot-659			-	0	20	86	0	7	35
25686	bot-730	alpha	M32m-23E0	state+tier+score	-147.25	-9.59	346	3.98	1.71	2.34	1	grenade	squad-65	6	bot-659			-	0	10	70	0	7	35
25686	bot-740	alpha	E00r-3120	state	-147.75	-20.10	174	3.96	0.00		0		squad-65	1	bot-659	bot-816	14.24	y	0	20	120	0	7	35
25686	bot-810	bravo	F00r-2310	ammo	-143.11	-34.36	342	0.58	0.09		0		squad-83	0	bot-810	bot-740	15.21	y	0	15	120	0	7	35
25686	bot-816	bravo	P00r-4410	state	-147.42	-33.75	359	0.00	0.00		0		squad-83	1	bot-810		14.05	y	0	28	99	0	7	35
25686	bot-740	alpha	D00r--000	state+ammo+health+packs	-147.75	-20.10	174	0.00	0.00		0		squad-65	1	bot-659	bot-816	13.86	y	0	20	120	0	7	35
25686	bot-818	bravo	S00r-4410	state	-143.49	-31.88	340	0.61	0.16		0		squad-83	2	bot-810		12.86	y	0	7	35	0	7	35
25760	bot-769	alpha	D00m--000	tick	39.61	-10.54	121	0.00	0.00	23.38	0		squad-1	-1	bot-744			-	0	11	101	0	7	35
25760	bot-659	alpha	C45rb3322	tier+score+element	-147.36	-13.67	241	2.29	0.28	3.08	1	grenade	squad-65	0	bot-659			-	0	19	76	0	20	101
25833	bot-706	alpha	H45mm43E0	tier+score+element	-145.21	-9.89	351	3.88	0.39	4.17	1	grenade	squad-65	2	bot-659	bot-816	23.76	w	0	20	84	0	7	35
25833	bot-712	alpha	H45rm4120	tier+score+element	-145.46	-14.61	210	2.03	0.18	3.61	1	grenade	squad-65	3	bot-659	bot-816	19.37	w	0	1	22	0	6	35
25833	bot-714	alpha	M45mm43C0	tier+score+element	-146.72	-10.17	333	4.02	0.40	3.46	1	grenade	squad-65	4	bot-659			-	0	20	86	0	7	35
25833	bot-730	alpha	S45mm23E0	state+tier+score+element	-147.37	-9.19	349	3.88	0.41	3.44	1	grenade	squad-65	5	bot-659			-	0	10	70	0	7	35
25833	bot-810	bravo	S00r-2310	state	-143.10	-34.39	342	0.58	0.03		0		squad-83	0	bot-810		15.21	y	0	15	120	0	7	35
25833	bot-816	bravo	S00r-4410	state	-147.42	-33.73	359	0.42	0.02		0		squad-83	1	bot-810		13.86	y	0	28	99	0	7	35
25944	bot-467	alpha	D00r--000	tick	-22.82	2.28	83	0.00	0.00	51.12	0		squad-1	-1	bot-744	bot-781	58.82	y	0	12	42	0	12	42
25944	bot-738	alpha	S00m-23B0	tick	-5.39	-15.67	50	2.11	1.66	22.40	4	seek	squad-1	3	bot-744			-	0	7	101	0	7	35
25944	bot-766	bravo	S00r-4420	tick	6.64	4.09	310	0.47	0.26	32.21	5	seek	squad-87	3	bot-761			-	0	1	24	0	7	35
25944	bot-785	bravo	S00r-4410	tick	6.61	2.60	287	1.08	0.40	31.23	5	seek	squad-88	3	bot-781			-	0	30	120	0	20	101
25944	bot-787	bravo	A00r-R420	state	51.08	12.04	266	1.41	0.27	67.00	10	seek	squad-88	6	bot-781	bot-757	67.68	w	0	0	20	0	20	101
25944	bot-798	alpha	P00r-4410	tick	-145.33	24.78	190	2.44	1.21		10	patrol	squad-92	0	bot-798			-	0	30	120	0	7	35
25944	bot-801	bravo	P00r-4410	tick	93.25	41.86	125	1.62	1.41		7	patrol	squad-93	0	bot-801			-	0	1	30	0	20	101
25944	bot-803	bravo	P00r-4410	tick	84.48	43.01	71	2.41	1.69	6.85	1	squad	squad-93	1	bot-801			-	0	1	4	0	30	120
25944	bot-805	bravo	P00r-4410	tick	83.75	41.94	51	2.35	1.76	6.39	1	squad	squad-93	2	bot-801			-	0	30	120	0	20	101
25944	bot-807	bravo	P00m-4420	tick	47.33	36.91	103	1.37	1.12	45.45	6	squad	squad-93	5	bot-801			-	0	20	101	0	7	35
25944	bot-808	bravo	P00r-4410	tick	72.71	41.62	66	1.66	1.30	21.84	3	squad	squad-93	3	bot-801			-	0	30	120	0	7	35
25944	bot-809	bravo	P00r-4410	tick	73.08	39.04	94	1.47	1.19	13.64	2	squad	squad-93	4	bot-801			-	0	30	120	0	20	101
25944	bot-814	alpha	P00r-4410	tick	-144.43	40.97	197	2.47	1.35	5.87	1	squad	squad-92	4	bot-798			-	0	30	120	0	7	35
26016	bot-802	alpha	P00r-4410	tick	-143.49	4.69	319	4.73	2.39	34.49	5	squad	squad-92	6	bot-798			-	0	1	28	0	7	35
26064	bot-777	bravo	F00r-4310	state+ammo	34.43	7.27	268	0.89	0.25		0		squad-87	5	bot-761	bot-757	50.42	y	0	1	10	0	20	101
26064	bot-777	bravo	F00r-R310	ammo	34.41	7.24	268	0.86	0.04		0		squad-87	5	bot-761	bot-757	50.16	y	0	0	10	0	20	101
26144	bot-765	bravo	S00r-3320	tick	7.17	2.19	241	0.72	0.24	25.53	4	seek	squad-87	1	bot-761			-	0	21	120	0	20	101
26144	bot-766	bravo	P00r-4420	state	6.68	4.08	292	0.64	0.04	32.25	5	seek	squad-87	3	bot-761			-	0	1	24	0	7	35
26144	bot-804	alpha	P00r-4410	tick	-145.34	22.57	321	2.73	1.47	4.61	1	squad	squad-92	1	bot-798			-	0	1	4	0	30	120
26144	bot-806	alpha	P00r-4410	tick	-147.87	19.65	121	0.65	0.06	10.31	3	squad	squad-92	2	bot-798			-	0	30	120	0	7	35
26144	bot-811	alpha	P00m-4420	tick	-147.72	17.60	122	0.88	0.07	24.15	4	squad	squad-92	7	bot-798			-	0	20	101	0	7	35
26144	bot-813	alpha	P00r-4410	tick	-139.33	33.65	243	2.62	1.87	5.82	2	squad	squad-92	3	bot-798			-	0	30	120	0	20	101
26249	bot-777	bravo	A00r-R310	state	34.43	7.20	268	0.86	0.04		0		squad-87	5	bot-761	bot-757	50.16	y	0	0	10	0	20	101
26249	bot-780	bravo	S00m-4420	tick	8.41	2.09	255	0.11	0.28	38.93	6	seek	squad-87	6	bot-761			-	0	16	101	0	7	35
26249	bot-781	bravo	S00r-4410	state+latches	44.75	14.75	221	0.00	2.00		0		squad-88	0	bot-781			-	0	27	120	0	20	101
26249	bot-787	bravo	A00r-442G	ammo+latches	51.22	11.98	264	0.13	0.15		0		squad-88	6	bot-781	bot-757	66.97	w	0	1	19	0	20	101
26320	bot-767	bravo	P00m-33C0	tick	5.85	2.79	258	0.85	0.31	5.45	2	squad	squad-87	4	bot-761			-	0	14	101	0	7	35
26320	bot-778	bravo	S00r-4310	tick	7.56	3.12	249	1.28	0.26	36.18	5	seek	squad-87	2	bot-761			-	0	1	2	0	30	120
26320	bot-783	bravo	S00r-4420	tick	14.32	0.68	275	0.19	0.08	37.20	7	seek	squad-88	2	bot-781			-	0	27	120	0	20	101
26320	bot-786	bravo	P00r-4310	tick	17.68	2.73	76	2.66	1.29	29.62	5	squad	squad-88	4	bot-781			-	0	29	120	0	7	35
26320	bot-819	alpha	P00m-4420	tick	-88.50	-27.09	66	2.41	1.61	4.45	1	squad	squad-94	1	bot-817			-	0	20	101	0	7	35
26363	bot-753	alpha	A32r-4320	state	-14.09	12.44	117	2.61	1.38	26.34	4	seek	squad-1	4	bot-744	bot-788	26.68	w	0	1	25	0	20	101
26363	bot-757	alpha	A44rb4420	state+element	-15.27	5.30	105	2.85	1.23	30.11	5	seek	squad-1	2	bot-744			-	0	1	1	0	30	120
26363	bot-761	bravo	S00r-4420	state	5.79	3.46	240	0.73	0.08	156.93	22	patrolReentry	squad-87	0	bot-761			-	0	30	79	0	20	101
26363	bot-777	bravo	A00r-R31G	latches	34.41	7.17	268	0.60	0.04		0		squad-87	5	bot-761	bot-757	49.73	w	0	0	10	0	20	101
26363	bot-787	bravo	S00r-4420	state+latches	51.22	11.97	264	0.13	0.01		0		squad-88	6	bot-781	bot-757	66.97	w	0	1	19	0	20	101
26453	bot-744	alpha	P00r-4420	tick	20.91	4.22	77	2.26	1.57	131.19	17	patrolReentry	squad-1	0	bot-744			-	0	30	120	0	7	35
26453	bot-784	bravo	P00m-4200	tick	51.99	16.97	245	2.28	0.45	11.52	2	squad	squad-88	5	bot-781			-	0	20	101	0	7	35
26453	bot-788	bravo	P00m-3420	tick	9.54	1.08	175	0.38	0.34	37.60	9	squad	squad-88	7	bot-781			-	0	11	101	0	7	35
26495	bot-651	alpha	S00r-4420	tick	-137.67	-6.21	359	5.32	3.13	3.96	1	grenade	squad-65	1	bot-659			-	0	20	72	0	20	72
26495	bot-757	alpha	A44rm442G	element+latches	-15.24	5.30	88	0.37	0.03		0		squad-1	2	bot-744	bot-777	49.69	w	0	1	1	0	30	120
26553	bot-816	bravo	A00r-4410	state	-147.46	-33.02	2	1.30	0.71	14.77	2	seek	squad-83	1	bot-810			-	0	28	99	0	7	35
26623	bot-757	alpha	S44rm4424	state+latches	-15.22	5.30	88	0.37	0.02		0		squad-1	2	bot-744	bot-777	49.69	w	0	1	1	0	30	120
26623	bot-777	bravo	S00r-R310	state+latches	34.39	7.13	268	0.16	0.05		0		squad-87	5	bot-761	bot-757	49.68	w	0	0	10	0	20	101
26697	bot-749	alpha	S32r-3320	tick	-19.34	12.04	95	2.49	1.76	35.79	6	seek	squad-1	1	bot-744	bot-788	31.21	w	0	20	120	0	20	101
26697	bot-782	bravo	S00r-4410	tick	19.38	7.77	277	1.12	0.04	48.99	9	seek	squad-88	1	bot-781			-	0	28	120	0	7	35
26697	bot-800	alpha	P00m-4420	tick	-145.23	10.00	11	0.77	0.04	25.71	4	squad	squad-92	5	bot-798			-	0	20	101	0	7	35
26697	bot-816	bravo	A00r-441G	latches	-147.49	-33.07	5	0.81	0.06		0		squad-83	1	bot-810	bot-712	17.43	w	0	28	99	0	7	35
26697	bot-817	alpha	P00r-4410	tick	-80.78	-27.64	119	2.09	1.64		30	patrol	squad-94	0	bot-817			-	0	30	120	0	20	101
26697	bot-818	bravo	S00r-4410	tick	-144.06	-30.66	343	2.26	1.35	10.89	2	seek	squad-83	2	bot-810			-	0	1	30	0	7	35
26768	bot-659	alpha	C45rb3322	tick	-147.60	-14.94	174	1.25	1.29	3.33	1	grenade	squad-65	0	bot-659			-	0	19	76	0	20	101
26768	bot-757	alpha	S32r-4424	tier+score+element	-15.18	5.31	82	0.01	0.05		0		squad-1	2	bot-744	bot-777	49.47	w	0	1	1	0	30	120
26834	bot-706	alpha	H45mm43E0	tick	-146.03	-7.48	1	3.49	2.55	3.45	1	grenade	squad-65	2	bot-659			-	0	20	84	0	7	35
26834	bot-712	alpha	H45rm4120	tick	-146.21	-15.98	198	3.08	1.56	3.43	1	grenade	squad-65	3	bot-659	bot-816	17.40	w	0	1	22	0	6	35
26834	bot-714	alpha	M45mm43C0	tick	-147.36	-7.75	2	3.74	2.50	3.00	1	grenade	squad-65	4	bot-659			-	0	20	86	0	7	35
26834	bot-730	alpha	S45mm23E0	tick	-147.50	-6.60	360	3.59	2.59	3.86	1	grenade	squad-65	5	bot-659			-	0	10	70	0	7	35
26834	bot-810	bravo	S00r-2310	tick	-143.34	-33.39	343	2.03	1.02	13.24	2	seek	squad-83	0	bot-810			-	0	15	120	0	7	35
26834	bot-816	bravo	S00r-4410	state+latches	-147.50	-33.11	5	0.81	0.04		0		squad-83	1	bot-810	bot-712	17.43	w	0	28	99	0	7	35
26908	bot-757	alpha	S32r-4420	latches	-15.09	5.31	90	1.75	0.08	51.85	7	seek	squad-1	2	bot-744	bot-777	49.29	w	0	1	1	0	30	120
26985	bot-467	alpha	D00r--000	tick	-22.82	2.28	83	0.00	0.00	51.12	0		squad-1	-1	bot-744	bot-781	58.82	y	0	12	42	0	12	42
26985	bot-714	alpha	M00m-43C0	tier+score+element	-147.36	-7.38	2	3.71	0.37	3.63	1	grenade	squad-65	4	bot-659			-	0	20	86	0	7	35
26985	bot-730	alpha	S00m-23E0	tier+score+element	-147.50	-6.27	4	2.71	0.34	3.53	1	grenade	squad-65	5	bot-659			-	0	10	70	0	7	35
26985	bot-738	alpha	S00m-23B0	tick	-4.14	-15.09	49	1.74	1.38	21.07	3	seek	squad-1	3	bot-744			-	0	7	101	0	7	35
26985	bot-785	bravo	S00r-4410	tick	6.40	2.70	256	0.39	0.22	31.00	5	seek	squad-88	3	bot-781			-	0	30	120	0	20	101
