t_ms	type	attacker	attacker_team	victim	victim_team	weapon	cause	amount	victim_health	ax	az	vx	vz	dist
580720	damage	bot-365	bravo	bot-403	alpha	cz_805_bren	bullet	24.00	76.00	26.21	-39.27	-5.90	-24.42	35.38
580835	damage	bot-365	bravo	bot-403	alpha	cz_805_bren	bullet	24.00	52.00	26.21	-39.27	-6.16	-24.57	35.56
581833	damage	bot-351	bravo	bot-403	alpha	five_seven	bullet	20.00	32.00	7.89	-41.41	-9.46	-22.77	25.47
581987	damage	bot-351	bravo	bot-403	alpha	five_seven	bullet	20.00	12.00	7.89	-41.41	-9.37	-22.85	25.35
583269	damage	bot-384	alpha	bot-402	bravo	cz_805_bren	bullet	24.00	48.18	-18.92	-28.51	-21.65	-35.20	7.23
583308	kill	bot-351	bravo	bot-403	alpha	five_seven	bullet	20.00	0.00	7.02	-40.76	-5.77	-26.46	19.18
583341	damage	bot-402	bravo	bot-384	alpha	cz_805_bren	bullet	24.00	48.35	-21.54	-35.47	-18.92	-28.51	7.44
583381	damage	bot-384	alpha	bot-402	bravo	cz_805_bren	bullet	24.00	24.18	-18.83	-28.42	-21.43	-35.74	7.76
583451	damage	bot-402	bravo	bot-384	alpha	cz_805_bren	bullet	24.00	24.35	-21.30	-36.08	-18.60	-28.21	8.31
583583	damage	bot-402	bravo	bot-384	alpha	cz_805_bren	bullet	24.00	0.35	-21.08	-36.62	-18.52	-28.11	8.88
583693	kill	bot-402	bravo	bot-384	alpha	cz_805_bren	bullet	24.00	0.00	-20.85	-37.21	-18.62	-28.23	9.25
583801	damage	bot-380	alpha	bot-402	bravo	cz_805_bren	bullet	24.00	0.18	-39.59	-32.26	-20.82	-37.28	19.43
583917	kill	bot-380	alpha	bot-402	bravo	cz_805_bren	bullet	24.00	0.00	-39.59	-32.26	-20.82	-37.28	19.43
585801	damage	bot-405	alpha	bot-341	bravo	cz_805_bren	bullet	24.00	48.11	57.07	-32.08	22.66	-34.22	34.48
585921	damage	bot-405	alpha	bot-341	bravo	cz_805_bren	bullet	24.00	24.11	57.07	-32.08	22.48	-34.30	34.67
586034	damage	bot-405	alpha	bot-341	bravo	cz_805_bren	bullet	24.00	0.11	57.07	-32.08	22.31	-34.38	34.84
586151	kill	bot-405	alpha	bot-341	bravo	cz_805_bren	bullet	24.00	0.00	57.07	-32.08	21.77	-34.62	35.39
592404	damage	bot-351	bravo	bot-383	alpha	five_seven	bullet	20.00	52.30	-5.14	-30.24	-34.79	-18.38	31.93
592459	damage	bot-383	alpha	bot-351	bravo	cz_805_bren	bullet	24.00	56.00	-34.87	-18.40	-5.14	-30.24	32.00
592550	damage	bot-351	bravo	bot-383	alpha	five_seven	bullet	20.00	32.30	-5.05	-30.32	-35.00	-18.44	32.22
592584	damage	bot-383	alpha	bot-351	bravo	cz_805_bren	bullet	24.00	32.00	-35.05	-18.46	-5.00	-30.37	32.33
594467	damage	bot-405	alpha	bot-361	bravo	cz_805_bren	bullet	24.00	48.30	58.38	-19.72	71.74	-5.35	19.62
594585	damage	bot-405	alpha	bot-361	bravo	cz_805_bren	bullet	24.00	24.30	58.38	-19.72	71.92	-5.26	19.81
595727	damage	bot-357	bravo	bot-409	alpha	cz_805_bren	bullet	24.00	76.00	92.35	-18.79	54.63	-12.40	38.25
595727	damage	bot-406	bravo	bot-409	alpha	five_seven	bullet	20.00	56.00	93.42	-19.39	54.63	-12.40	39.41
595872	damage	bot-406	bravo	bot-409	alpha	five_seven	bullet	20.00	36.00	93.42	-19.39	54.17	-11.74	39.98
595974	damage	bot-398	bravo	bot-409	alpha	five_seven	bullet	20.00	16.00	93.71	-20.14	53.83	-11.24	40.86
595992	kill	bot-410	bravo	bot-409	alpha	cz_805_bren	bullet	24.00	0.00	22.91	-36.02	53.71	-11.07	39.64
597455	damage	bot-405	alpha	bot-406	bravo	cz_805_bren	bullet	24.00	76.00	58.82	-18.21	91.11	-18.66	32.29
597578	damage	bot-405	alpha	bot-406	bravo	cz_805_bren	bullet	24.00	52.00	58.82	-18.21	91.11	-18.66	32.29
598016	damage	bot-405	alpha	bot-367	bravo	cz_805_bren	bullet	24.00	48.05	58.81	-18.21	79.54	-16.52	20.80
598138	damage	bot-405	alpha	bot-367	bravo	cz_805_bren	bullet	24.00	24.05	58.81	-18.21	79.96	-16.92	21.19
598252	damage	bot-405	alpha	bot-367	bravo	cz_805_bren	bullet	24.00	0.05	58.81	-18.21	80.37	-17.31	21.58
598486	kill	bot-405	alpha	bot-367	bravo	cz_805_bren	bullet	24.00	0.00	58.81	-18.21	81.25	-18.14	22.44
598909	damage	bot-405	alpha	bot-331	bravo	cz_805_bren	bullet	24.00	69.06	58.80	-18.21	93.46	-11.33	35.34
599038	damage	bot-405	alpha	bot-331	bravo	cz_805_bren	bullet	24.00	45.06	58.80	-18.21	93.61	-11.67	35.42
599110	kill	bot-407	alpha	bot-365	bravo	m24	bullet	95.00	0.00	-34.56	-4.76	-0.52	-32.13	43.68
599172	damage	bot-405	alpha	bot-331	bravo	cz_805_bren	bullet	24.00	21.06	58.80	-18.21	93.61	-11.88	35.39
600323	damage	bot-405	alpha	bot-398	bravo	cz_805_bren	bullet	24.00	76.00	58.78	-18.22	92.34	-16.17	33.62
600451	damage	bot-405	alpha	bot-398	bravo	cz_805_bren	bullet	24.00	52.00	58.78	-18.22	92.76	-15.83	34.06
600580	damage	bot-405	alpha	bot-398	bravo	cz_805_bren	bullet	24.00	28.00	58.78	-18.22	93.23	-15.49	34.56
600693	damage	bot-405	alpha	bot-398	bravo	cz_805_bren	bullet	24.00	4.00	58.78	-18.22	93.43	-15.38	34.77
600931	kill	bot-405	alpha	bot-398	bravo	cz_805_bren	bullet	24.00	0.00	58.77	-18.22	93.43	-15.38	34.77
603127	damage	bot-405	alpha	bot-406	bravo	cz_805_bren	bullet	24.00	48.28	58.74	-18.24	93.14	-15.81	34.48
603699	damage	bot-408	bravo	bot-405	alpha	cz_805_bren	bullet	24.00	76.00	87.99	-18.90	57.36	-17.64	30.65
603932	damage	bot-408	bravo	bot-405	alpha	cz_805_bren	bullet	24.00	52.00	87.99	-18.89	56.52	-17.15	31.52
604127	damage	bot-347	bravo	bot-405	alpha	cz_805_bren	bullet	24.00	28.00	81.17	-13.14	56.99	-16.67	24.44
604221	damage	bot-382	alpha	bot-351	bravo	cz_805_bren	bullet	24.00	48.11	-45.64	-10.70	-0.71	-32.64	50.00
604241	damage	bot-347	bravo	bot-405	alpha	cz_805_bren	bullet	24.00	4.00	81.17	-13.14	57.30	-16.36	24.09
604594	damage	bot-410	bravo	bot-380	alpha	cz_805_bren	bullet	24.00	48.03	14.41	-29.01	-8.98	-39.99	25.84
608202	damage	bot-412	bravo	bot-411	alpha	cz_805_bren	bullet	24.00	76.00	7.45	-25.65	-33.22	-12.34	42.79
608554	damage	bot-412	bravo	bot-411	alpha	cz_805_bren	bullet	24.00	52.00	7.42	-25.70	-33.22	-12.34	42.78
608620	damage	bot-357	bravo	bot-413	alpha	cz_805_bren	bullet	24.00	50.44	73.24	-18.62	51.92	-14.29	21.75
608733	damage	bot-357	bravo	bot-413	alpha	cz_805_bren	bullet	24.00	26.44	73.24	-18.62	51.92	-14.29	21.75
608753	damage	bot-347	bravo	bot-413	alpha	cz_805_bren	bullet	24.00	2.44	75.90	-14.01	51.92	-14.29	23.98
608791	damage	bot-412	bravo	bot-411	alpha	cz_805_bren	bullet	24.00	28.00	7.42	-25.70	-33.48	-12.08	43.11
608816	kill	bot-408	bravo	bot-413	alpha	cz_805_bren	bullet	24.00	0.00	81.39	-18.96	51.81	-14.19	29.96
609041	damage	bot-412	bravo	bot-411	alpha	cz_805_bren	bullet	24.00	4.00	7.42	-25.70	-34.37	-11.23	44.23
610055	damage	bot-412	bravo	bot-383	alpha	cz_805_bren	bullet	24.00	48.26	7.42	-25.70	-21.16	-22.98	28.71
610182	damage	bot-412	bravo	bot-383	alpha	cz_805_bren	bullet	24.00	24.26	7.42	-25.70	-21.62	-22.52	29.22
610305	damage	bot-412	bravo	bot-383	alpha	cz_805_bren	bullet	24.00	0.26	7.42	-25.70	-22.08	-22.09	29.72
610424	kill	bot-412	bravo	bot-383	alpha	cz_805_bren	bullet	24.00	0.00	7.42	-25.70	-21.88	-21.70	29.58
611934	damage	bot-366	alpha	bot-416	bravo	cz_805_bren	bullet	24.00	76.00	-32.18	-16.31	4.37	-32.52	39.99
614104	damage	bot-407	alpha	bot-412	bravo	m24	bullet	95.00	5.00	-29.50	-8.83	0.60	-25.24	34.28
614820	damage	bot-375	alpha	bot-416	bravo	cz_805_bren	bullet	24.00	52.00	-34.35	-16.73	4.49	-31.57	41.58
615316	kill	bot-382	alpha	bot-412	bravo	cz_805_bren	bullet	24.00	0.00	-29.68	-18.71	4.49	-26.41	35.03
615570	damage	bot-375	alpha	bot-418	bravo	cz_805_bren	bullet	24.00	76.00	-34.35	-16.71	3.35	-32.45	40.84
615702	damage	bot-375	alpha	bot-418	bravo	cz_805_bren	bullet	24.00	52.00	-34.35	-16.71	3.70	-32.09	41.04
615825	damage	bot-375	alpha	bot-418	bravo	cz_805_bren	bullet	24.00	28.00	-34.35	-16.71	4.04	-31.76	41.22
615910	damage	bot-366	alpha	bot-418	bravo	cz_805_bren	bullet	24.00	4.00	-30.94	-16.73	4.28	-31.52	38.19
615978	kill	bot-382	alpha	bot-418	bravo	cz_805_bren	bullet	24.00	0.00	-29.68	-18.71	4.52	-31.27	36.44
617161	damage	bot-380	alpha	bot-416	bravo	cz_805_bren	bullet	24.00	28.00	-14.43	-44.89	7.27	-35.69	23.58
617184	damage	bot-382	alpha	bot-414	bravo	cz_805_bren	bullet	24.00	76.00	-28.90	-18.66	4.53	-21.76	33.57
617277	damage	bot-380	alpha	bot-416	bravo	cz_805_bren	bullet	24.00	4.00	-14.43	-44.88	6.97	-36.03	23.16
617301	damage	bot-382	alpha	bot-414	bravo	cz_805_bren	bullet	24.00	52.00	-28.90	-18.66	4.07	-21.63	33.10
617369	damage	bot-366	alpha	bot-414	bravo	cz_805_bren	bullet	24.00	28.00	-30.76	-17.17	3.88	-21.53	34.91
617398	kill	bot-380	alpha	bot-416	bravo	cz_805_bren	bullet	24.00	0.00	-14.43	-44.88	6.62	-36.35	22.71
617503	damage	bot-366	alpha	bot-414	bravo	cz_805_bren	bullet	24.00	4.00	-30.76	-17.17	3.37	-21.25	34.37
617553	kill	bot-382	alpha	bot-414	bravo	cz_805_bren	bullet	24.00	0.00	-28.90	-18.66	3.20	-21.15	32.19
617589	damage	bot-381	alpha	bot-351	bravo	five_seven	bullet	20.00	52.27	-33.29	-9.73	4.38	-37.03	46.52
617750	damage	bot-381	alpha	bot-351	bravo	five_seven	bullet	20.00	32.27	-33.29	-9.73	4.63	-37.88	47.23
617797	damage	bot-380	alpha	bot-351	bravo	cz_805_bren	bullet	24.00	8.27	-14.43	-44.87	4.70	-38.14	20.28
617896	kill	bot-381	alpha	bot-351	bravo	five_seven	bullet	20.00	0.00	-33.29	-9.73	4.84	-38.65	47.86
618435	damage	bot-382	alpha	bot-410	bravo	cz_805_bren	bullet	24.00	76.00	-28.19	-18.84	1.15	-23.35	29.68
618560	damage	bot-382	alpha	bot-410	bravo	cz_805_bren	bullet	24.00	52.00	-28.19	-18.84	0.79	-22.99	29.27
618583	damage	bot-375	alpha	bot-410	bravo	cz_805_bren	bullet	24.00	28.00	-33.02	-17.10	0.71	-22.92	34.23
618688	damage	bot-382	alpha	bot-410	bravo	cz_805_bren	bullet	24.00	4.00	-28.19	-18.84	0.41	-22.62	28.85
618814	kill	bot-382	alpha	bot-410	bravo	cz_805_bren	bullet	24.00	0.00	-28.19	-18.84	0.21	-22.42	28.62
623669	damage	bot-407	alpha	bot-420	bravo	m24	bullet	95.00	5.00	-23.50	-12.70	45.45	-2.20	69.74
632734	damage	bot-419	alpha	bot-424	bravo	cz_805_bren	bullet	24.00	76.00	-0.27	-19.99	44.44	2.33	49.97
632754	damage	bot-424	bravo	bot-419	alpha	cz_805_bren	bullet	24.00	76.00	44.44	2.33	-0.27	-19.99	49.97
632859	damage	bot-419	alpha	bot-424	bravo	cz_805_bren	bullet	24.00	52.00	-0.27	-19.99	44.44	2.33	49.97
633553	damage	bot-419	alpha	bot-422	bravo	cz_805_bren	bullet	24.00	76.00	0.08	-19.86	45.22	-0.86	48.98
633795	damage	bot-419	alpha	bot-422	bravo	cz_805_bren	bullet	24.00	52.00	0.08	-19.86	45.08	0.51	49.40
633921	damage	bot-419	alpha	bot-422	bravo	cz_805_bren	bullet	24.00	28.00	0.08	-19.86	45.55	0.06	49.64
634042	damage	bot-419	alpha	bot-422	bravo	cz_805_bren	bullet	24.00	4.00	0.08	-19.86	45.98	-0.35	49.88
634231	kill	bot-407	alpha	bot-422	bravo	m24	bullet	95.00	0.00	-23.49	-12.67	46.68	-1.03	71.13
634757	damage	bot-420	bravo	bot-419	alpha	cz_805_bren	bullet	24.00	52.00	41.98	-5.29	0.08	-19.86	44.36
634889	damage	bot-420	bravo	bot-419	alpha	cz_805_bren	bullet	24.00	28.00	41.98	-5.30	-0.07	-20.03	44.56
635004	damage	bot-420	bravo	bot-419	alpha	cz_805_bren	bullet	24.00	4.00	41.98	-5.30	-0.29	-20.25	44.83
635125	kill	bot-420	bravo	bot-419	alpha	cz_805_bren	bullet	24.00	0.00	41.98	-5.30	-0.71	-20.72	45.39
635829	damage	bot-426	bravo	bot-417	alpha	cz_805_bren	bullet	24.00	76.00	-58.76	-38.50	-78.11	-18.45	27.86
635960	damage	bot-426	bravo	bot-417	alpha	cz_805_bren	bullet	24.00	52.00	-58.76	-38.50	-78.07	-18.49	27.81
636074	damage	bot-420	bravo	bot-375	alpha	cz_805_bren	bullet	24.00	51.23	41.84	-5.43	-2.74	-25.23	48.78
636074	damage	bot-426	bravo	bot-417	alpha	cz_805_bren	bullet	24.00	28.00	-58.76	-38.50	-78.20	-18.34	28.01
636189	damage	bot-426	bravo	bot-417	alpha	cz_805_bren	bullet	24.00	4.00	-58.76	-38.50	-78.34	-18.21	28.20
636308	kill	bot-426	bravo	bot-417	alpha	cz_805_bren	bullet	24.00	0.00	-58.76	-38.50	-78.75	-17.79	28.78
636519	damage	bot-420	bravo	bot-381	alpha	cz_805_bren	bullet	24.00	76.00	41.85	-5.43	-0.60	-20.81	45.14
636642	damage	bot-420	bravo	bot-381	alpha	cz_805_bren	bullet	24.00	52.00	41.85	-5.43	-0.60	-20.81	45.15
636766	damage	bot-420	bravo	bot-381	alpha	cz_805_bren	bullet	24.00	28.00	41.85	-5.43	-0.89	-21.12	45.52
636766	damage	bot-425	alpha	bot-426	bravo	five_seven	bullet	20.00	80.00	-82.39	-21.07	-58.76	-38.50	29.36
636884	damage	bot-420	bravo	bot-381	alpha	cz_805_bren	bullet	24.00	4.00	41.85	-5.43	-1.31	-21.54	46.07
636923	damage	bot-425	alpha	bot-426	bravo	five_seven	bullet	20.00	60.00	-82.39	-21.07	-58.76	-38.50	29.37
637080	damage	bot-425	alpha	bot-426	bravo	five_seven	bullet	20.00	40.00	-82.39	-21.07	-58.60	-38.66	29.59
637230	damage	bot-425	alpha	bot-426	bravo	five_seven	bullet	20.00	20.00	-82.39	-21.06	-58.24	-39.03	30.10
637874	damage	bot-420	bravo	bot-366	alpha	cz_805_bren	bullet	24.00	56.00	41.69	-5.58	3.25	-19.57	40.91
637986	damage	bot-420	bravo	bot-366	alpha	cz_805_bren	bullet	24.00	32.00	41.69	-5.58	3.12	-19.69	41.07
638085	damage	bot-366	alpha	bot-420	bravo	cz_805_bren	bullet	24.00	71.17	3.04	-19.78	41.69	-5.58	41.18
638119	damage	bot-420	bravo	bot-366	alpha	cz_805_bren	bullet	24.00	8.00	41.69	-5.58	2.89	-19.92	41.37
639605	damage	bot-382	alpha	bot-424	bravo	cz_805_bren	bullet	24.00	48.01	9.09	-25.50	38.98	2.73	41.11
639744	damage	bot-382	alpha	bot-424	bravo	cz_805_bren	bullet	24.00	24.01	9.09	-25.49	39.12	2.85	41.29
639865	damage	bot-382	alpha	bot-424	bravo	cz_805_bren	bullet	24.00	0.01	9.09	-25.49	39.40	3.05	41.63
639897	damage	bot-366	alpha	bot-420	bravo	cz_805_bren	bullet	24.00	47.17	-1.53	-24.30	40.39	-6.78	45.43
640058	kill	bot-382	alpha	bot-424	bravo	cz_805_bren	bullet	24.00	0.00	9.09	-25.49	40.06	3.52	42.43
640642	damage	bot-425	alpha	bot-428	bravo	five_seven	bullet	20.00	80.00	-78.06	-24.48	-54.26	-40.50	28.69
640692	damage	bot-415	alpha	bot-428	bravo	cz_805_bren	bullet	24.00	56.00	-75.42	-25.93	-54.26	-40.50	25.70
640811	damage	bot-415	alpha	bot-428	bravo	cz_805_bren	bullet	24.00	32.00	-75.42	-25.93	-54.12	-40.66	25.90
640811	damage	bot-425	alpha	bot-428	bravo	five_seven	bullet	20.00	12.00	-78.06	-24.48	-54.12	-40.66	28.89
640878	damage	bot-428	bravo	bot-415	alpha	cz_805_bren	bullet	24.00	76.00	-54.04	-40.74	-75.42	-25.93	26.01
640949	kill	bot-415	alpha	bot-428	bravo	cz_805_bren	bullet	24.00	0.00	-75.42	-25.93	-53.89	-40.91	26.23
643942	damage	bot-380	alpha	bot-420	bravo	cz_805_bren	bullet	24.00	23.17	20.33	-24.71	51.00	6.09	43.46
644065	kill	bot-380	alpha	bot-420	bravo	cz_805_bren	bullet	24.00	0.00	20.33	-24.71	51.14	6.59	43.92
644921	damage	bot-380	alpha	bot-363	bravo	cz_805_bren	bullet	24.00	76.00	20.89	-24.24	49.23	-10.74	31.40
645039	damage	bot-380	alpha	bot-363	bravo	cz_805_bren	bullet	24.00	52.00	20.89	-24.24	49.57	-10.42	31.85
645161	damage	bot-380	alpha	bot-363	bravo	cz_805_bren	bullet	24.00	28.00	20.89	-24.24	49.94	-10.07	32.33
645292	damage	bot-380	alpha	bot-363	bravo	cz_805_bren	bullet	24.00	4.00	20.89	-24.24	50.35	-9.73	32.85
645404	kill	bot-380	alpha	bot-363	bravo	cz_805_bren	bullet	24.00	0.00	20.89	-24.24	50.69	-9.42	33.29
647275	damage	bot-426	bravo	bot-415	alpha	cz_805_bren	bullet	24.00	52.00	-58.44	-40.39	-65.94	-33.15	10.42
647392	damage	bot-426	bravo	bot-415	alpha	cz_805_bren	bullet	24.00	28.00	-58.44	-40.39	-65.68	-33.37	10.08
647505	damage	bot-426	bravo	bot-415	alpha	cz_805_bren	bullet	24.00	4.00	-58.45	-40.40	-65.42	-33.61	9.73
647625	kill	bot-426	bravo	bot-415	alpha	cz_805_bren	bullet	24.00	0.00	-58.45	-40.40	-65.13	-33.88	9.34
648088	damage	bot-425	alpha	bot-426	bravo	five_seven	bullet	20.00	52.53	-66.79	-32.88	-58.60	-41.36	11.79
650243	damage	bot-425	alpha	bot-432	bravo	five_seven	bullet	20.00	80.00	-65.99	-33.94	-53.25	-44.50	16.54
650412	damage	bot-425	alpha	bot-432	bravo	five_seven	bullet	20.00	60.00	-65.99	-33.94	-53.25	-44.50	16.55
650576	damage	bot-425	alpha	bot-432	bravo	five_seven	bullet	20.00	40.00	-65.99	-33.94	-53.53	-44.61	16.41
650735	damage	bot-425	alpha	bot-432	bravo	five_seven	bullet	20.00	20.00	-65.99	-33.94	-54.09	-44.84	16.14
651537	damage	bot-425	alpha	bot-432	bravo	five_seven	bullet	20.00	6.09	-65.78	-34.14	-57.50	-46.56	14.92
652285	damage	bot-425	alpha	bot-430	bravo	five_seven	bullet	20.00	65.85	-65.61	-34.43	-57.55	-46.26	14.31
652430	damage	bot-425	alpha	bot-430	bravo	five_seven	bullet	20.00	45.85	-65.61	-34.43	-57.55	-46.26	14.31
652509	damage	bot-430	bravo	bot-425	alpha	five_seven	bullet	20.00	60.20	-57.55	-46.26	-65.61	-34.42	14.32
652586	damage	bot-425	alpha	bot-430	bravo	five_seven	bullet	20.00	25.85	-65.61	-34.42	-57.55	-46.26	14.32
652655	damage	bot-430	bravo	bot-425	alpha	five_seven	bullet	20.00	40.20	-57.55	-46.26	-65.61	-34.42	14.32
652728	damage	bot-425	alpha	bot-430	bravo	five_seven	bullet	20.00	5.85	-65.65	-34.40	-57.55	-46.26	14.36
652946	damage	bot-430	bravo	bot-425	alpha	five_seven	bullet	20.00	20.20	-57.54	-46.26	-66.15	-34.04	14.95
653305	damage	bot-353	bravo	bot-382	alpha	cz_805_bren	bullet	24.00	76.00	20.60	40.27	23.91	-9.32	49.70
654301	damage	bot-353	bravo	bot-382	alpha	cz_805_bren	bullet	24.00	52.00	20.68	40.47	23.97	-9.35	49.93
655824	damage	bot-390	bravo	bot-375	alpha	five_seven	bullet	20.00	52.44	38.70	33.95	21.40	-12.89	49.93
656297	damage	bot-407	alpha	bot-434	bravo	m24	bullet	95.00	5.00	-36.16	-26.14	-65.88	-45.11	35.26
656805	damage	bot-431	alpha	bot-388	bravo	cz_805_bren	bullet	24.00	48.02	29.63	-11.81	29.44	37.86	49.67
657751	damage	bot-353	bravo	bot-380	alpha	cz_805_bren	bullet	24.00	48.36	21.39	36.40	30.80	-9.20	46.56
657871	damage	bot-353	bravo	bot-380	alpha	cz_805_bren	bullet	24.00	24.36	21.39	36.40	30.60	-9.28	46.61
657973	damage	bot-431	alpha	bot-386	bravo	cz_805_bren	bullet	24.00	48.02	29.69	-12.19	28.03	35.30	47.52
657995	damage	bot-353	bravo	bot-380	alpha	cz_805_bren	bullet	24.00	0.36	21.39	36.40	30.74	-9.40	46.74
658084	damage	bot-431	alpha	bot-386	bravo	cz_805_bren	bullet	24.00	24.02	29.68	-12.19	27.70	35.71	47.95
658713	damage	bot-431	alpha	bot-392	bravo	cz_805_bren	bullet	24.00	71.62	29.68	-12.19	29.71	30.49	42.67
658838	damage	bot-431	alpha	bot-392	bravo	cz_805_bren	bullet	24.00	47.62	29.68	-12.19	29.71	29.97	42.16
659084	damage	bot-431	alpha	bot-392	bravo	cz_805_bren	bullet	24.00	23.62	29.68	-12.19	29.28	31.08	43.27
659316	kill	bot-431	alpha	bot-392	bravo	cz_805_bren	bullet	24.00	0.00	29.67	-12.19	28.87	32.13	44.33
660707	damage	bot-382	alpha	bot-404	bravo	cz_805_bren	bullet	24.00	76.00	23.18	-10.08	31.81	29.22	40.23
660868	damage	bot-353	bravo	bot-375	alpha	cz_805_bren	bullet	24.00	62.88	21.79	34.65	18.59	-15.19	49.94
660894	damage	bot-375	alpha	bot-353	bravo	cz_805_bren	bullet	24.00	76.00	18.59	-15.19	21.79	34.65	49.94
660984	damage	bot-353	bravo	bot-375	alpha	cz_805_bren	bullet	24.00	38.88	21.79	34.65	18.59	-15.18	49.94
661018	damage	bot-375	alpha	bot-353	bravo	cz_805_bren	bullet	24.00	52.00	18.61	-15.20	21.79	34.65	49.96
661462	damage	bot-381	alpha	bot-353	bravo	five_seven	bullet	20.00	32.00	17.29	-14.18	22.44	35.19	49.64
661643	damage	bot-382	alpha	bot-404	bravo	cz_805_bren	bullet	24.00	52.00	23.50	-8.90	31.52	28.60	38.34
661774	damage	bot-382	alpha	bot-404	bravo	cz_805_bren	bullet	24.00	28.00	23.50	-8.90	31.00	28.95	38.59
662895	damage	bot-382	alpha	bot-353	bravo	cz_805_bren	bullet	24.00	8.00	23.51	-8.83	26.46	39.51	48.44
662990	damage	bot-353	bravo	bot-382	alpha	cz_805_bren	bullet	24.00	48.23	26.47	39.51	23.51	-8.83	48.44
663016	kill	bot-382	alpha	bot-353	bravo	cz_805_bren	bullet	24.00	0.00	23.54	-8.87	26.47	39.51	48.47
663425	damage	bot-425	alpha	bot-432	bravo	five_seven	bullet	20.00	52.37	-63.92	-31.40	-54.85	-43.83	15.39
663581	damage	bot-425	alpha	bot-432	bravo	five_seven	bullet	20.00	32.37	-63.92	-31.40	-54.40	-44.07	15.85
663934	damage	bot-425	alpha	bot-432	bravo	five_seven	bullet	20.00	12.37	-63.92	-31.40	-53.10	-44.70	17.15
663934	damage	bot-432	bravo	bot-429	alpha	cz_805_bren	bullet	24.00	76.00	-53.10	-44.70	-48.37	-35.08	10.72
663934	kill	bot-433	alpha	bot-432	bravo	five_seven	bullet	20.00	0.00	-46.47	-32.14	-52.90	-44.77	14.18
663992	damage	bot-386	bravo	bot-382	alpha	cz_805_bren	bullet	24.00	32.30	25.44	40.90	23.56	-8.91	49.84
664694	damage	bot-431	alpha	bot-404	bravo	cz_805_bren	bullet	24.00	4.00	31.11	-14.19	23.89	35.18	49.90
664806	kill	bot-431	alpha	bot-404	bravo	cz_805_bren	bullet	24.00	0.00	31.11	-14.19	23.90	35.16	49.88
664994	damage	bot-386	bravo	bot-382	alpha	cz_805_bren	bullet	24.00	26.35	25.34	40.99	23.56	-8.91	49.93
665101	damage	bot-388	bravo	bot-435	alpha	cz_805_bren	bullet	24.00	76.00	27.39	38.18	36.71	-6.81	45.95
665130	damage	bot-386	bravo	bot-382	alpha	cz_805_bren	bullet	24.00	4.79	25.34	40.99	23.56	-8.91	49.93
665167	damage	bot-375	alpha	bot-394	bravo	cz_805_bren	bullet	24.00	52.00	23.06	-19.81	29.40	29.70	49.91
665232	damage	bot-388	bravo	bot-435	alpha	cz_805_bren	bullet	24.00	52.00	27.39	38.18	36.71	-6.81	45.95
665355	damage	bot-388	bravo	bot-435	alpha	cz_805_bren	bullet	24.00	28.00	27.39	38.18	36.89	-6.91	46.08
665355	damage	bot-433	alpha	bot-437	bravo	five_seven	bullet	20.00	80.00	-47.79	-34.04	-58.50	-37.76	11.35
665445	damage	bot-425	alpha	bot-437	bravo	five_seven	bullet	20.00	60.00	-63.74	-32.21	-58.62	-38.10	7.80
665445	damage	bot-429	alpha	bot-437	bravo	cz_805_bren	bullet	24.00	36.00	-49.06	-37.34	-58.62	-38.10	9.59
665468	damage	bot-388	bravo	bot-435	alpha	cz_805_bren	bullet	24.00	4.00	27.39	38.18	37.08	-7.00	46.22
665584	kill	bot-388	bravo	bot-435	alpha	cz_805_bren	bullet	24.00	0.00	27.39	38.18	37.43	-7.32	46.60
665584	damage	bot-429	alpha	bot-437	bravo	cz_805_bren	bullet	24.00	12.00	-49.06	-37.34	-58.16	-38.56	9.19
665624	kill	bot-425	alpha	bot-437	bravo	five_seven	bullet	20.00	0.00	-63.74	-32.21	-58.04	-38.68	8.62
666156	kill	bot-386	bravo	bot-382	alpha	cz_805_bren	bullet	24.00	0.00	25.30	40.98	23.56	-8.91	49.92
666871	damage	bot-431	alpha	bot-390	bravo	cz_805_bren	bullet	24.00	48.26	30.76	-14.35	28.94	31.85	46.24
666982	damage	bot-431	alpha	bot-390	bravo	cz_805_bren	bullet	24.00	24.26	30.76	-14.35	28.80	32.38	46.77
667082	damage	bot-394	bravo	bot-431	alpha	cz_805_bren	bullet	24.00	76.00	24.43	32.79	30.76	-14.35	47.56
667105	damage	bot-431	alpha	bot-390	bravo	cz_805_bren	bullet	24.00	0.26	30.76	-14.35	28.65	32.97	47.37
667353	kill	bot-431	alpha	bot-390	bravo	cz_805_bren	bullet	24.00	0.00	30.76	-14.35	28.34	34.17	48.58
667723	damage	bot-429	alpha	bot-436	bravo	cz_805_bren	bullet	24.00	76.00	-49.95	-39.42	-61.89	-44.60	13.01
667992	damage	bot-425	alpha	bot-426	bravo	five_seven	bullet	20.00	44.29	-63.36	-33.50	-60.66	-42.22	9.13
668177	damage	bot-429	alpha	bot-436	bravo	cz_805_bren	bullet	24.00	52.00	-50.09	-39.51	-61.63	-45.14	12.84
668293	damage	bot-429	alpha	bot-436	bravo	cz_805_bren	bullet	24.00	28.00	-50.09	-39.51	-62.13	-45.52	13.46
674731	damage	bot-431	alpha	bot-394	bravo	cz_805_bren	bullet	24.00	48.13	26.92	-13.80	26.95	22.95	36.75
